Date,Qobs,sim1,sim2
2006-01-17,6.935,7.079,6.66
2006-01-18,6.93,7.028,6.614
2006-01-19,6.85,6.977,6.569
2006-01-20,6.865,6.926,6.525
2006-01-21,7.05,6.876,6.481
2006-01-22,6.54,6.827,6.438
2006-01-23,6.16,6.778,6.396
2006-01-24,6.94,6.731,6.355
2006-01-25,7.46,6.685,6.315
2006-01-26,7.075,6.639,6.275
2006-01-27,6.56,6.595,6.236
2006-01-28,6.325,6.551,6.197
2006-01-29,6.225,6.507,6.159
2006-01-30,6.125,6.464,6.121
2006-01-31,6.025,6.421,6.083
2006-02-01,6.055,6.379,6.046
2006-02-02,6.29,6.337,6.008
2006-02-03,6.495,6.296,5.971
2006-02-04,6.6,6.254,5.935
2006-02-05,6.735,6.214,5.898
2006-02-06,6.835,6.173,5.862
2006-02-07,6.94,6.133,5.827
2006-02-08,7.01,6.093,5.791
2006-02-09,7.11,6.054,5.756
2006-02-10,7.245,6.015,5.721
2006-02-11,7.35,5.976,5.687
2006-02-12,7.49,5.937,5.652
2006-02-13,7.56,5.899,5.618
2006-02-14,7.385,5.862,5.585
2006-02-15,7.28,5.824,5.551
2006-02-16,7.455,5.787,5.518
2006-02-17,7.32,5.75,5.485
2006-02-18,7.25,5.713,5.452
2006-02-19,7.835,5.68,5.425
2006-02-20,8.965,5.695,5.491
2006-02-21,9.75,5.83,5.721
2006-02-22,9.07,6.212,6.228
2006-02-23,8.27,6.867,6.917
2006-02-24,8.13,7.596,7.447
2006-02-25,8.04,8.191,7.759
2006-02-26,7.965,8.585,7.911
2006-02-27,7.89,8.803,7.965
2006-02-28,7.525,8.898,7.965
2006-03-01,7.25,8.916,7.935
2006-03-02,7.25,8.891,7.891
2006-03-03,7.715,8.842,7.839
2006-03-04,8.365,8.78,7.784
2006-03-05,8.13,8.712,7.728
2006-03-06,7.75,8.641,7.671
2006-03-07,7.795,8.568,7.613
2006-03-08,7.705,8.496,7.557
2006-03-09,7.16,8.424,7.5
2006-03-10,6.98,8.352,7.444
2006-03-11,7.07,8.281,7.389
2006-03-12,7.025,8.213,7.343
2006-03-13,6.935,8.162,7.32
2006-03-14,6.755,8.13,7.303
2006-03-15,6.845,8.103,7.278
2006-03-16,7.115,8.071,7.243
2006-03-17,6.8,8.028,7.201
2006-03-18,6.89,7.977,7.154
2006-03-19,7.52,7.927,7.116
2006-03-20,7.655,7.929,7.157
2006-03-21,7.75,8.003,7.273
2006-03-22,7.99,8.115,7.389
2006-03-23,8.51,8.22,7.464
2006-03-24,8.745,8.29,7.493
2006-03-25,8.175,8.318,7.486
2006-03-26,7.997,8.335,7.504
2006-03-27,9.685,8.706,8.042
2006-03-28,19.25,10.01,9.649
2006-03-29,43.9,13.81,13.61
2006-03-30,94.7,25.54,18.55
2006-03-31,129.0,48.89,22.84
2006-04-01,106.8,72.71,28.79
2006-04-02,70.5,87.61,35.89
2006-04-03,50.2,88.56,40.33
2006-04-04,41.05,83.42,42.63
2006-04-05,36.35,72.52,40.95
2006-04-06,33.2,64.99,40.42
2006-04-07,30.95,60.82,40.41
2006-04-08,28.9,54.24,37.73
2006-04-09,26.85,46.58,34.11
2006-04-10,25.4,40.06,30.94
2006-04-11,24.05,35.15,28.44
2006-04-12,22.85,31.76,26.74
2006-04-13,21.4,29.8,26.02
2006-04-14,20.5,29.36,26.65
2006-04-15,20.85,30.52,28.25
2006-04-16,21.15,31.88,29.02
2006-04-17,20.65,31.91,28.51
2006-04-18,20.2,31.01,27.62
2006-04-19,19.95,29.96,26.88
2006-04-20,19.55,28.9,26.12
2006-04-21,19.6,27.7,25.12
2006-04-22,19.6,26.38,23.98
2006-04-23,20.3,24.77,22.49
2006-04-24,21.2,22.85,20.64
2006-04-25,21.2,20.96,18.82
2006-04-26,21.0,19.4,17.41
2006-04-27,20.35,18.28,16.49
2006-04-28,19.7,17.53,15.92
2006-04-29,19.1,17.01,15.52
2006-04-30,18.55,16.64,15.24
2006-05-01,18.25,16.38,15.03
2006-05-02,17.55,16.18,14.87
2006-05-03,16.55,16.09,14.86
2006-05-04,15.7,16.16,15.05
2006-05-05,14.95,16.2,15.09
2006-05-06,15.05,16.1,14.89
2006-05-07,15.6,15.9,14.62
2006-05-08,15.9,15.66,14.37
2006-05-09,16.0,15.44,14.18
2006-05-10,15.4,15.26,14.02
2006-05-11,14.5,15.11,13.89
2006-05-12,13.5,14.97,13.78
2006-05-13,12.25,14.85,13.67
2006-05-14,11.4,14.73,13.57
2006-05-15,11.15,14.64,13.49
2006-05-16,11.0,14.55,13.44
2006-05-17,11.8,14.46,13.35
2006-05-18,13.85,14.35,13.23
2006-05-19,15.3,14.24,13.11
2006-05-20,15.0,14.21,13.21
2006-05-21,14.1,14.37,13.66
2006-05-22,13.3,14.52,13.99
2006-05-23,12.35,14.52,13.89
2006-05-24,11.5,14.36,13.53
2006-05-25,11.0,14.1,13.13
2006-05-26,10.9,13.85,12.82
2006-05-27,11.0,13.64,12.59
2006-05-28,11.1,13.46,12.42
2006-05-29,11.1,13.34,12.35
2006-05-30,11.2,13.28,12.4
2006-05-31,11.2,13.24,12.45
2006-06-01,13.05,13.3,12.7
2006-06-02,15.7,13.53,13.35
2006-06-03,15.6,13.8,13.95
2006-06-04,14.4,14.08,14.47
2006-06-05,15.4,14.57,15.57
2006-06-06,17.65,15.28,16.55
2006-06-07,18.2,15.82,16.91
2006-06-08,17.0,15.96,16.64
2006-06-09,15.55,15.66,15.84
2006-06-10,14.5,15.02,14.73
2006-06-11,13.8,14.28,13.66
2006-06-12,13.5,13.6,12.85
2006-06-13,13.0,13.08,12.31
2006-06-14,12.2,12.7,11.96
2006-06-15,11.8,12.44,11.73
2006-06-16,11.65,12.25,11.57
2006-06-17,11.35,12.1,11.45
2006-06-18,10.8,11.99,11.35
2006-06-19,10.11,11.89,11.26
2006-06-20,9.285,11.8,11.18
2006-06-21,9.185,11.71,11.09
2006-06-22,10.91,11.63,11.02
2006-06-23,12.8,11.54,10.94
2006-06-24,13.2,11.46,10.92
2006-06-25,11.9,11.39,10.98
2006-06-26,10.31,11.31,10.97
2006-06-27,10.31,11.24,10.85
2006-06-28,11.4,11.16,10.71
2006-06-29,12.35,11.08,10.57
2006-06-30,12.15,11.0,10.46
2006-07-01,11.2,10.92,10.37
2006-07-02,10.5,10.85,10.28
2006-07-03,9.57,10.77,10.21
2006-07-04,8.99,10.7,10.13
2006-07-05,8.845,10.62,10.06
2006-07-06,8.27,10.55,9.993
2006-07-07,7.435,10.48,9.924
2006-07-08,6.71,10.41,9.855
2006-07-09,6.44,10.34,9.788
2006-07-10,6.62,10.27,9.721
2006-07-11,6.755,10.2,9.654
2006-07-12,6.755,10.13,9.588
2006-07-13,6.845,10.06,9.523
2006-07-14,6.62,9.992,9.458
2006-07-15,6.35,9.924,9.394
2006-07-16,6.8,9.858,9.33
2006-07-17,7.95,9.791,9.273
2006-07-18,8.605,9.728,9.236
2006-07-19,7.995,9.665,9.199
2006-07-20,7.66,9.601,9.15
2006-07-21,7.255,9.537,9.085
2006-07-22,6.575,9.473,9.012
2006-07-23,6.485,9.41,8.94
2006-07-24,6.35,9.347,8.871
2006-07-25,6.26,9.284,8.807
2006-07-26,6.17,9.223,8.745
2006-07-27,5.815,9.161,8.684
2006-07-28,5.515,9.1,8.625
2006-07-29,5.55,9.04,8.567
2006-07-30,5.585,8.98,8.51
2006-07-31,5.585,8.92,8.453
2006-08-01,5.515,8.861,8.396
2006-08-02,5.375,8.803,8.34
2006-08-03,5.48,8.744,8.285
2006-08-04,5.725,8.687,8.23
2006-08-05,5.725,8.63,8.178
2006-08-06,6.3,8.576,8.15
2006-08-07,7.815,8.745,8.487
2006-08-08,9.235,9.235,9.11
2006-08-09,9.72,9.719,9.555
2006-08-10,10.01,10.0,9.757
2006-08-11,11.2,10.14,9.843
2006-08-12,12.5,11.16,11.01
2006-08-13,13.8,12.35,12.1
2006-08-14,14.5,13.28,12.74
2006-08-15,15.15,15.44,14.69
2006-08-16,17.0,17.54,16.05
2006-08-17,18.1,18.57,16.45
2006-08-18,17.1,18.46,16.07
2006-08-19,14.85,17.63,15.21
2006-08-20,12.9,16.44,14.13
2006-08-21,13.0,15.46,13.41
2006-08-22,17.6,15.25,13.55
2006-08-23,21.55,15.38,13.88
2006-08-24,19.55,15.54,14.11
2006-08-25,15.65,15.61,14.17
2006-08-26,13.0,15.49,14.02
2006-08-27,11.55,15.33,13.86
2006-08-28,10.7,15.25,13.84
2006-08-29,9.96,15.11,13.71
2006-08-30,9.57,15.16,13.85
2006-08-31,10.61,15.82,14.62
2006-09-01,12.8,17.52,16.1
2006-09-02,14.2,19.15,17.12
2006-09-03,14.1,19.79,17.35
2006-09-04,13.45,19.6,17.03
2006-09-05,12.1,19.01,16.51
2006-09-06,11.15,18.32,15.98
2006-09-07,10.8,17.55,15.36
2006-09-08,10.35,16.65,14.58
2006-09-09,10.45,15.77,13.85
2006-09-10,10.8,15.12,13.41
2006-09-11,10.85,14.54,13.0
2006-09-12,10.95,13.88,12.4
2006-09-13,10.75,13.18,11.72
2006-09-14,9.96,12.52,11.11
2006-09-15,9.23,11.98,10.64
2006-09-16,8.745,11.56,10.31
2006-09-17,8.745,11.26,10.08
2006-09-18,8.32,11.04,9.923
2006-09-19,8.035,10.88,9.808
2006-09-20,8.415,10.75,9.717
2006-09-21,8.27,10.65,9.639
2006-09-22,7.66,10.56,9.568
2006-09-23,7.25,10.49,9.501
2006-09-24,6.8,10.41,9.436
2006-09-25,6.62,10.34,9.371
2006-09-26,6.8,10.27,9.308
2006-09-27,6.89,10.2,9.245
2006-09-28,7.115,10.13,9.183
2006-09-29,7.57,10.06,9.122
2006-09-30,7.845,9.997,9.061
2006-10-01,7.75,9.931,9.001
2006-10-02,7.655,9.865,8.941
2006-10-03,7.655,9.8,8.882
2006-10-04,7.7,9.744,8.835
2006-10-05,7.795,9.698,8.799
2006-10-06,7.845,9.637,8.742
2006-10-07,7.75,9.566,8.674
2006-10-08,7.7,9.496,8.608
2006-10-09,7.7,9.429,8.545
2006-10-10,7.52,9.364,8.485
2006-10-11,7.615,9.301,8.427
2006-10-12,7.985,9.238,8.371
2006-10-13,8.175,9.177,8.315
2006-10-14,8.27,9.117,8.261
2006-10-15,8.175,9.057,8.207
2006-10-16,8.13,9.015,8.182
2006-10-17,8.225,9.007,8.208
2006-10-18,8.125,8.999,8.223
2006-10-19,7.98,8.963,8.189
2006-10-20,7.935,8.898,8.112
2006-10-21,7.89,8.816,8.013
2006-10-22,8.035,8.732,7.922
2006-10-23,8.035,8.656,7.848
2006-10-24,7.615,8.584,7.779
2006-10-25,7.43,8.515,7.714
2006-10-26,7.61,8.45,7.654
2006-10-27,7.795,8.389,7.599
2006-10-28,8.27,8.331,7.546
2006-10-29,8.285,8.275,7.496
2006-10-30,8.515,8.362,7.715
2006-10-31,9.48,8.781,8.467
2006-11-01,9.33,9.345,9.301
2006-11-02,8.745,9.843,9.921
2006-11-03,8.46,10.22,10.31
2006-11-04,8.365,10.48,10.55
2006-11-05,8.46,10.65,10.68
2006-11-06,8.945,10.84,10.9
2006-11-07,10.77,11.1,11.22
2006-11-08,12.7,11.57,11.77
2006-11-09,13.95,12.18,12.36
2006-11-10,14.3,12.9,12.99
2006-11-11,14.05,13.65,13.58
2006-11-12,12.95,14.29,13.95
2006-11-13,12.3,14.94,14.43
2006-11-14,12.8,15.6,14.97
2006-11-15,12.9,16.38,15.65
2006-11-16,12.95,17.13,16.22
2006-11-17,12.55,17.69,16.54
2006-11-18,11.95,18.05,16.71
2006-11-19,11.55,18.24,16.77
2006-11-20,11.15,18.33,16.79
2006-11-21,10.8,18.35,16.76
2006-11-22,10.65,18.29,16.67
2006-11-23,10.5,18.18,16.55
2006-11-24,10.3,18.08,16.47
2006-11-25,10.1,17.99,16.4
2006-11-26,9.81,17.88,16.31
2006-11-27,9.57,17.76,16.19
2006-11-28,9.375,17.61,16.05
2006-11-29,9.185,17.44,15.9
2006-11-30,9.14,17.26,15.73
2006-12-01,9.14,17.07,15.58
2006-12-02,9.04,16.9,15.44
2006-12-03,8.94,16.75,15.32
2006-12-04,8.99,16.59,15.19
2006-12-05,9.09,16.44,15.06
2006-12-06,9.77,16.28,14.92
2006-12-07,10.25,16.12,14.78
2006-12-08,9.765,15.95,14.63
2006-12-09,9.33,15.76,14.46
2006-12-10,9.185,15.57,14.28
2006-12-11,9.185,15.46,14.25
2006-12-12,9.33,15.58,14.5
2006-12-13,9.625,16.09,15.16
2006-12-14,9.96,16.75,15.77
2006-12-15,9.33,17.27,16.11
2006-12-16,8.605,17.59,16.24
2006-12-17,8.51,17.72,16.25
2006-12-18,8.415,17.73,16.2
2006-12-19,8.555,17.7,16.16
2006-12-20,8.65,17.68,16.15
2006-12-21,8.65,17.71,16.21
2006-12-22,9.375,17.83,16.33
2006-12-23,10.65,17.93,16.41
2006-12-24,10.9,18.03,16.49
2006-12-25,10.06,18.16,16.62
2006-12-26,8.895,18.29,16.73
2006-12-27,8.175,18.35,16.73
2006-12-28,7.89,18.31,16.65
2006-12-29,7.94,18.19,16.51
2006-12-30,8.225,18.03,16.35
2006-12-31,7.895,17.85,16.19
2007-01-01,7.99,17.7,16.09
2007-01-02,8.365,17.79,16.31
2007-01-03,8.27,18.02,16.58
2007-01-04,8.225,18.22,16.72
2007-01-05,8.225,18.46,16.93
2007-01-06,8.27,18.73,17.18
2007-01-07,8.32,19.11,17.56
2007-01-08,8.56,19.81,18.29
2007-01-09,9.04,20.49,18.69
2007-01-10,9.28,20.83,18.73
2007-01-11,9.23,20.84,18.63
2007-01-12,9.085,20.97,18.79
2007-01-13,9.135,21.75,19.38
2007-01-14,9.38,23.18,20.01
2007-01-15,9.765,24.25,20.26
2007-01-16,9.81,24.37,20.22
2007-01-17,9.28,23.85,20.07
2007-01-18,8.655,23.16,19.87
2007-01-19,8.27,23.77,20.27
2007-01-20,8.51,27.18,21.33
2007-01-21,9.375,31.49,22.3
2007-01-22,10.0,33.7,22.93
2007-01-23,9.81,33.12,23.1
2007-01-24,9.525,32.0,23.28
2007-01-25,9.43,31.23,23.56
2007-01-26,9.135,30.87,23.69
2007-01-27,8.555,29.94,23.49
2007-01-28,8.555,28.43,23.09
2007-01-29,9.42,26.99,22.71
2007-01-30,10.3,27.57,23.18
2007-01-31,10.9,28.17,23.44
2007-02-01,11.1,30.38,24.53
2007-02-02,12.15,39.86,28.58
2007-02-03,13.9,44.67,29.99
2007-02-04,14.75,46.45,31.47
2007-02-05,15.45,49.04,33.69
2007-02-06,16.9,51.83,36.0
2007-02-07,18.4,50.4,35.59
2007-02-08,18.65,45.15,33.1
2007-02-09,17.8,40.08,31.08
2007-02-10,16.65,44.75,35.74
2007-02-11,17.1,53.2,41.08
2007-02-12,18.0,52.79,39.51
2007-02-13,17.55,46.74,35.68
2007-02-14,16.35,41.26,33.12
2007-02-15,15.9,42.61,35.69
2007-02-16,17.05,49.37,40.86
2007-02-17,18.1,52.71,42.17
2007-02-18,18.4,49.11,38.9
2007-02-19,17.9,43.28,35.14
2007-02-20,16.6,38.34,32.34
2007-02-21,15.65,35.12,30.84
2007-02-22,15.6,33.21,29.99
2007-02-23,15.1,31.91,29.28
2007-02-24,14.5,30.9,28.62
2007-02-25,14.55,30.06,28.03
2007-02-26,13.8,29.34,27.48
2007-02-27,12.8,28.71,26.99
2007-02-28,12.8,28.45,27.05
2007-03-01,13.6,33.46,32.18
2007-03-02,15.65,54.16,48.67
2007-03-03,17.9,84.17,68.58
2007-03-04,19.05,99.04,76.38
2007-03-05,19.4,96.79,73.84
2007-03-06,19.25,83.81,64.21
2007-03-07,18.7,73.19,57.91
2007-03-08,17.9,67.38,55.1
2007-03-09,17.7,61.37,51.04
2007-03-10,17.8,55.73,47.43
2007-03-11,18.05,53.37,46.72
2007-03-12,18.5,50.26,44.16
2007-03-13,18.3,45.68,40.34
2007-03-14,17.7,41.35,37.15
2007-03-15,17.65,37.96,34.78
2007-03-16,17.8,35.44,33.01
2007-03-17,17.6,33.51,31.59
2007-03-18,17.35,32.11,30.62
2007-03-19,17.1,31.6,30.68
2007-03-20,17.0,40.82,41.55
2007-03-21,16.8,49.9,47.69
2007-03-22,16.7,56.72,51.63
2007-03-23,17.9,63.12,56.3
2007-03-24,19.6,65.17,57.16
2007-03-25,20.2,60.26,52.02
2007-03-26,19.65,52.04,44.87
2007-03-27,17.85,44.32,38.8
2007-03-28,16.35,38.23,34.19
2007-03-29,15.7,33.58,30.66
2007-03-30,14.85,29.96,27.84
2007-03-31,14.1,27.02,25.45
2007-04-01,13.6,24.55,23.38
2007-04-02,13.3,22.63,21.76
2007-04-03,13.0,21.24,20.65
2007-04-04,12.7,20.31,19.94
2007-04-05,12.6,19.7,19.49
2007-04-06,12.5,19.29,19.18
2007-04-07,12.3,19.0,18.96
2007-04-08,12.0,18.79,18.78
2007-04-09,11.8,18.61,18.62
2007-04-10,11.95,18.62,18.72
2007-04-11,12.35,19.1,19.44
2007-04-12,12.8,19.91,20.47
2007-04-13,12.8,20.51,20.95
2007-04-14,12.2,20.45,20.53
2007-04-15,11.3,19.84,19.62
2007-04-16,10.7,19.08,18.79
2007-04-17,10.3,18.43,18.19
2007-04-18,9.81,17.95,17.78
2007-04-19,9.86,17.68,17.63
2007-04-20,10.25,17.6,17.68
2007-04-21,10.7,17.5,17.58
2007-04-22,10.7,17.32,17.34
2007-04-23,10.2,17.11,17.09
2007-04-24,10.0,16.9,16.88
2007-04-25,9.91,16.72,16.71
2007-04-26,9.82,16.57,16.56
2007-04-27,9.525,16.43,16.43
2007-04-28,8.75,16.31,16.31
2007-04-29,8.365,16.19,16.19
2007-04-30,9.04,16.07,16.08
2007-05-01,9.28,15.96,15.97
2007-05-02,8.14,15.86,15.86
2007-05-03,7.52,15.75,15.75
2007-05-04,7.7,15.64,15.65
2007-05-05,7.89,15.54,15.54
2007-05-06,8.61,15.43,15.44
2007-05-07,9.67,15.48,15.65
2007-05-08,10.01,15.82,16.43
2007-05-09,9.72,16.21,17.15
2007-05-10,9.33,16.49,17.54
2007-05-11,9.135,16.65,17.69
2007-05-12,9.615,16.67,17.67
2007-05-13,10.15,16.54,17.42
2007-05-14,10.06,16.2,16.81
2007-05-15,9.43,15.72,16.04
2007-05-16,9.33,15.32,15.51
2007-05-17,10.81,15.11,15.38
2007-05-18,12.1,14.94,15.25
2007-05-19,12.15,14.72,14.97
2007-05-20,11.45,14.48,14.62
2007-05-21,10.31,14.26,14.31
2007-05-22,9.575,14.06,14.06
2007-05-23,9.185,13.9,13.88
2007-05-24,8.895,13.76,13.73
2007-05-25,8.275,13.64,13.62
2007-05-26,7.57,13.53,13.51
2007-05-27,7.115,13.43,13.42
2007-05-28,6.395,13.34,13.33
2007-05-29,5.62,13.25,13.24
2007-05-30,7.24,13.16,13.16
2007-05-31,9.185,13.09,13.16
2007-06-01,9.035,13.02,13.26
2007-06-02,8.605,12.95,13.35
2007-06-03,8.605,12.9,13.57
2007-06-04,10.12,12.9,14.13
2007-06-05,11.35,12.97,14.69
2007-06-06,10.95,13.02,14.96
2007-06-07,9.915,13.02,14.87
2007-06-08,8.375,12.93,14.47
2007-06-09,7.295,12.77,13.87
2007-06-10,7.025,12.59,13.3
2007-06-11,6.89,12.41,12.86
2007-06-12,6.8,12.26,12.57
2007-06-13,6.71,12.13,12.39
2007-06-14,6.665,12.02,12.24
2007-06-15,6.71,11.93,12.11
2007-06-16,6.665,11.84,12.0
2007-06-17,6.665,11.75,11.9
2007-06-18,6.485,11.67,11.82
2007-06-19,6.26,11.6,11.73
2007-06-20,6.35,11.52,11.66
2007-06-21,5.995,11.45,11.58
2007-06-22,5.77,11.37,11.5
2007-06-23,6.035,11.3,11.43
2007-06-24,6.26,11.23,11.37
2007-06-25,6.26,11.16,11.31
2007-06-26,6.26,11.09,11.24
2007-06-27,6.35,11.02,11.16
2007-06-28,6.215,10.95,11.09
2007-06-29,6.125,10.88,11.01
2007-06-30,6.08,10.81,10.93
2007-07-01,5.99,10.74,10.86
2007-07-02,5.9,10.67,10.79
2007-07-03,5.9,10.61,10.72
2007-07-04,5.9,10.54,10.65
2007-07-05,6.17,10.47,10.58
2007-07-06,6.71,10.41,10.52
2007-07-07,7.625,10.34,10.47
2007-07-08,8.605,10.28,10.51
2007-07-09,8.75,10.22,10.54
2007-07-10,8.7,10.16,10.53
2007-07-11,9.42,10.1,10.46
2007-07-12,10.1,10.03,10.35
2007-07-13,9.86,9.97,10.24
2007-07-14,9.085,9.908,10.13
2007-07-15,8.365,9.846,10.03
2007-07-16,7.8,9.785,9.942
2007-07-17,7.34,9.724,9.864
2007-07-18,6.89,9.664,9.792
2007-07-19,6.44,9.604,9.724
2007-07-20,6.17,9.544,9.66
2007-07-21,6.125,9.485,9.599
2007-07-22,6.575,9.427,9.539
2007-07-23,6.935,9.369,9.479
2007-07-24,6.935,9.311,9.42
2007-07-25,6.89,9.254,9.362
2007-07-26,6.44,9.197,9.303
2007-07-27,6.125,9.14,9.244
2007-07-28,6.08,9.084,9.186
2007-07-29,6.08,9.028,9.129
2007-07-30,6.08,8.973,9.072
2007-07-31,6.035,8.918,9.015
2007-08-01,6.08,8.864,8.959
2007-08-02,5.92,8.81,8.904
2007-08-03,5.76,8.756,8.849
2007-08-04,5.76,8.703,8.794
2007-08-05,6.145,8.65,8.74
2007-08-06,6.395,8.597,8.686
2007-08-07,6.44,8.545,8.633
2007-08-08,6.53,8.493,8.58
2007-08-09,6.35,8.442,8.527
2007-08-10,6.17,8.39,8.475
2007-08-11,6.35,8.34,8.424
2007-08-12,6.665,8.29,8.374
2007-08-13,6.305,8.241,8.327
2007-08-14,6.17,8.192,8.281
2007-08-15,6.89,8.144,8.236
2007-08-16,7.295,8.097,8.189
2007-08-17,7.025,8.049,8.141
2007-08-18,6.98,8.001,8.093
2007-08-19,7.525,7.953,8.043
2007-08-20,8.08,7.905,7.994
2007-08-21,8.08,7.858,7.946
2007-08-22,7.795,7.811,7.898
2007-08-23,7.475,7.764,7.849
2007-08-24,7.025,7.717,7.801
2007-08-25,6.71,7.671,7.753
2007-08-26,6.485,7.625,7.705
2007-08-27,6.26,7.58,7.658
2007-08-28,6.215,7.535,7.611
2007-08-29,6.17,7.49,7.565
2007-08-30,6.35,7.446,7.52
2007-08-31,7.07,7.401,7.474
2007-09-01,7.43,7.357,7.429
2007-09-02,7.295,7.314,7.385
2007-09-03,6.935,7.271,7.341
2007-09-04,6.35,7.228,7.297
2007-09-05,6.62,7.185,7.253
2007-09-06,8.49,7.143,7.216
2007-09-07,10.21,7.109,7.228
2007-09-08,11.6,7.131,7.472
2007-09-09,13.1,7.369,8.065
2007-09-10,14.05,7.834,8.728
2007-09-11,15.2,8.509,9.44
2007-09-12,15.15,9.291,10.08
2007-09-13,13.8,10.06,10.6
2007-09-14,12.5,10.64,10.83
2007-09-15,11.2,10.92,10.83
2007-09-16,10.3,10.97,10.68
2007-09-17,9.42,10.87,10.5
2007-09-18,8.65,10.67,10.27
2007-09-19,8.225,10.4,9.979
2007-09-20,7.99,10.1,9.708
2007-09-21,7.845,9.824,9.485
2007-09-22,7.43,9.561,9.26
2007-09-23,6.935,9.277,8.98
2007-09-24,6.53,8.941,8.631
2007-09-25,6.215,8.558,8.239
2007-09-26,6.08,8.176,7.874
2007-09-27,6.08,7.839,7.581
2007-09-28,6.17,7.568,7.367
2007-09-29,6.44,7.37,7.236
2007-09-30,6.89,7.245,7.183
2007-10-01,7.25,7.169,7.152
2007-10-02,6.98,7.11,7.098
2007-10-03,6.62,7.046,7.021
2007-10-04,6.98,7.012,7.029
2007-10-05,7.76,7.097,7.262
2007-10-06,7.94,7.317,7.622
2007-10-07,7.61,7.596,7.926
2007-10-08,7.52,7.845,8.107
2007-10-09,7.61,8.018,8.187
2007-10-10,8.27,8.102,8.183
2007-10-11,9.18,8.101,8.106
2007-10-12,9.475,8.029,7.973
2007-10-13,9.715,7.912,7.825
2007-10-14,9.86,7.785,7.704
2007-10-15,9.96,7.672,7.613
2007-10-16,10.8,7.568,7.523
2007-10-17,11.0,7.462,7.413
2007-10-18,9.53,7.342,7.281
2007-10-19,8.46,7.21,7.141
2007-10-20,11.63,7.095,7.054
2007-10-21,15.9,7.051,7.105
2007-10-22,17.45,7.109,7.274
2007-10-23,18.1,7.235,7.455
2007-10-24,18.65,7.376,7.582
2007-10-25,18.8,7.506,7.694
2007-10-26,18.55,7.639,7.832
2007-10-27,18.5,7.767,7.948
2007-10-28,18.55,7.865,8.002
2007-10-29,18.6,7.909,7.985
2007-10-30,18.35,7.896,7.916
2007-10-31,18.0,7.837,7.819
2007-11-01,17.9,7.76,7.734
2007-11-02,17.85,7.7,7.702
2007-11-03,16.75,7.668,7.707
2007-11-04,13.75,7.66,7.726
2007-11-05,11.4,7.675,7.772
2007-11-06,11.1,7.726,7.866
2007-11-07,11.0,7.801,7.964
2007-11-08,11.0,7.912,8.122
2007-11-09,11.2,8.139,8.456
2007-11-10,12.6,8.529,8.885
2007-11-11,13.6,8.986,9.248
2007-11-12,12.6,9.386,9.482
2007-11-13,11.65,9.666,9.598
2007-11-14,11.35,9.847,9.675
2007-11-15,11.5,9.988,9.763
2007-11-16,11.6,10.12,9.866
2007-11-17,12.0,10.25,9.943
2007-11-18,12.1,10.33,9.96
2007-11-19,11.9,10.36,9.931
2007-11-20,12.1,10.34,9.872
2007-11-21,14.0,10.28,9.8
2007-11-22,15.85,10.21,9.726
2007-11-23,16.35,10.14,9.665
2007-11-24,16.9,10.1,9.668
2007-11-25,15.8,10.13,9.753
2007-11-26,14.0,10.31,10.01
2007-11-27,12.8,10.7,10.44
2007-11-28,13.3,11.17,10.8
2007-11-29,15.25,11.55,11.01
2007-11-30,16.45,11.79,11.1
2007-12-01,16.3,11.91,11.13
2007-12-02,14.2,12.07,11.3
2007-12-03,12.95,12.33,11.57
2007-12-04,13.45,12.68,11.88
2007-12-05,14.1,13.04,12.17
2007-12-06,14.6,13.33,12.33
2007-12-07,14.2,13.51,12.41
2007-12-08,13.65,13.66,12.52
2007-12-09,13.65,13.82,12.67
2007-12-10,13.5,13.97,12.77
2007-12-11,12.9,14.09,12.84
2007-12-12,11.9,14.19,12.92
2007-12-13,11.15,14.27,12.98
2007-12-14,11.15,14.32,12.99
2007-12-15,11.1,14.31,12.94
2007-12-16,10.95,14.23,12.85
2007-12-17,10.85,14.11,12.73
2007-12-18,10.9,13.95,12.58
2007-12-19,10.9,13.77,12.42
2007-12-20,10.8,13.58,12.26
2007-12-21,10.7,13.4,12.13
2007-12-22,9.625,13.24,12.0
2007-12-23,8.555,13.07,11.87
2007-12-24,8.46,12.91,11.75
2007-12-25,8.46,12.76,11.63
2007-12-26,8.57,12.61,11.51
2007-12-27,8.955,12.46,11.39
2007-12-28,9.815,12.32,11.27
2007-12-29,10.15,12.18,11.15
2007-12-30,9.545,12.04,11.04
2007-12-31,9.19,11.91,10.94
2008-01-01,8.27,11.78,10.84
2008-01-02,7.19,11.66,10.74
2008-01-03,6.95,11.53,10.63
2008-01-04,6.9,11.4,10.52
2008-01-05,7.365,11.27,10.41
2008-01-06,7.805,11.15,10.31
2008-01-07,7.805,11.03,10.22
2008-01-08,7.805,10.91,10.12
2008-01-09,7.805,10.8,10.03
2008-01-10,7.79,10.73,9.997
2008-01-11,7.79,10.71,10.02
2008-01-12,7.83,10.79,10.15
2008-01-13,7.865,11.01,10.44
2008-01-14,7.955,11.4,10.89
2008-01-15,8.06,11.88,11.32
2008-01-16,8.08,12.34,11.65
2008-01-17,8.13,12.75,11.93
2008-01-18,8.085,13.12,12.19
2008-01-19,8.085,13.55,12.57
2008-01-20,8.9,14.25,13.26
2008-01-21,11.91,15.32,14.29
2008-01-22,17.75,16.88,15.59
